id,experiment,model,disease,variable,tag,score,ranking
2465,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,420
2505,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,421
3133,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,422
2562,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,423
2782,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,424
2856,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,425
2723,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,426
3065,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,427
3200,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,428
2603,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,429
3056,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,0.5,430
2636,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,431
2918,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,432
3190,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,433
3123,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,434
3142,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,435
3076,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,436
2734,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,437
2452,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,438
2750,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,439
2814,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,440
2839,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,441
2885,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,442
2972,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,443
3301,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,444
2666,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,445
2495,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,446
3145,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,447
3102,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,448
2455,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,449
3019,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,450
2941,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,451
2823,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,452
2701,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,0.5,453
2899,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,454
3154,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,455
2376,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,456
2619,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,457
3273,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,458
2386,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,459
2599,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,460
3176,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,461
2512,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,0.5,462
3330,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,463
2842,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,464
2542,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,465
3158,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,466
2890,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,467
2579,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,468
2642,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,469
2746,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,470
2432,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,471
2954,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,472
3030,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,473
2886,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,474
3326,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,475
2916,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,476
2887,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,477
2905,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,478
2663,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,0.5,479
2722,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,480
3307,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,481
3057,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,482
3050,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,483
2472,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,484
2641,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,485
2699,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,486
2383,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,487
3041,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,488
2615,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,489
3308,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,490
3108,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,491
2585,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,492
2396,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,493
2448,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,494
2611,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,495
2479,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,496
2678,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,497
2891,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,498
2791,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,499
3001,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,500
2466,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,501
2623,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,502
2509,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,503
3208,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,504
2987,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,505
2600,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,506
3132,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,507
3115,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,508
2473,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,509
2578,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,510
2576,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,511
2873,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,512
2910,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,513
3180,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,514
3261,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,515
2715,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,516
2613,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,517
3224,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,518
2959,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,519
2788,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,520
3234,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,521
2808,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,522
2353,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,523
2528,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,524
3070,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,525
2917,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,526
3318,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,527
2464,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,528
2943,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,529
3278,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,530
3271,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,531
2506,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,532
2629,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,533
3043,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,534
3215,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,535
2493,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,536
2625,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,537
3039,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,538
2617,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,539
2759,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,540
2439,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,541
3196,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,542
2435,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,543
2607,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,544
2863,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,545
3238,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,546
3161,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,547
2397,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,548
2356,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,549
3067,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,550
3213,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,551
2450,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,552
2647,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,553
3237,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,554
3280,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,555
3118,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,556
2762,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,557
2476,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,558
2889,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,559
2991,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,560
3335,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,561
3106,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,562
2648,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,563
3014,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,564
3319,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,565
2813,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,566
2572,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,567
2800,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,568
2946,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,569
3082,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,570
3020,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,571
2727,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,572
2553,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,573
2981,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,574
2998,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,575
2850,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,576
2453,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,577
3042,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,578
2684,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,579
3017,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,580
3306,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,581
3159,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,582
2375,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,583
3252,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,584
2871,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,585
2651,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,586
2449,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,587
2859,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,588
3087,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,589
2926,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,590
2430,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,591
2848,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,592
3304,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,593
2825,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,594
3189,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,595
3195,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,596
2461,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,597
2781,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,0.5,598
3305,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,599
3197,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,600
3089,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,0.5,601
3299,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,602
3122,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,603
2598,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,604
3168,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,605
2730,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,606
2729,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,607
3181,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,608
3322,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,609
2864,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,610
3256,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,611
3052,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,612
2858,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.5,613
2982,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.375,614
2717,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.375,615
3022,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,616
2417,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,617
2865,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,618
2793,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,619
2548,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,620
2827,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,621
2844,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,622
2936,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,623
3093,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,624
2612,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,625
2459,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,626
2990,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,627
2637,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,628
2389,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,629
2624,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,630
2499,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,631
3267,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,632
2521,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,633
2898,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,634
2849,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,635
2919,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,636
3160,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,637
2645,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,638
2764,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,639
3146,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,640
2380,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,641
2595,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,642
2601,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,643
2550,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,644
2687,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,645
3138,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,646
2552,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,647
2807,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,648
2769,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,649
2731,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,650
2630,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,651
3081,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,652
2749,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,653
2354,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,654
2927,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,655
2571,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,656
2691,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,657
3002,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,658
2975,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,659
2833,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,660
2445,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,661
2867,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,662
3124,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,663
3084,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,664
2587,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,665
2772,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,666
2810,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,667
2373,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,668
2596,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,669
2451,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,670
3150,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,671
2976,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,672
3155,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,673
2650,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,674
2422,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,675
2594,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,676
2694,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,677
2622,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,678
2994,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,679
2392,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,680
2569,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,681
2812,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,682
2368,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,683
3000,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,684
3314,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,685
2659,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,686
2597,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,687
2900,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,688
2416,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,689
3090,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,690
2822,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,691
3289,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,692
2880,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,693
3111,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,694
2371,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,695
2610,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,696
2347,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,697
2710,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,698
2581,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,699
2779,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,700
3331,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,701
2980,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,702
2977,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,703
3221,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,704
2378,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,705
2719,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,706
2921,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,707
2951,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,708
2696,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,709
2924,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,710
3074,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,711
2795,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,712
2559,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,713
3276,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,714
2876,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,715
2390,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,716
3008,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,717
2725,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,718
2408,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,719
2829,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,720
2984,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,721
2346,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,722
3130,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,723
3185,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,724
2939,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,725
2784,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,726
2841,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,727
2902,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,728
2428,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,729
3323,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,730
2447,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,731
3220,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,732
2877,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,733
2488,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,734
3329,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,735
3246,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,736
2357,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,737
3192,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,738
3172,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,739
3055,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,740
3232,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,741
3182,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,742
3257,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,743
2690,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,0.25,744
