id,experiment,model,disease,variable,tag,score,ranking
3076,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,410
2734,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,411
2452,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,412
2750,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,413
2814,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,414
2925,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,1.0,0.5,415
2839,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,416
2885,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,417
2972,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,418
3301,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,419
2666,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,420
2495,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,421
3145,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,422
3102,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,423
2455,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,424
3019,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,425
2941,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,426
2823,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,427
2701,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,1.0,0.5,428
2899,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,429
3154,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,430
2376,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,431
3216,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,432
2619,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,433
3273,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,434
2386,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,435
2599,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,436
3176,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,437
2512,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,1.0,0.5,438
3330,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,439
2842,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,440
2542,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,441
3158,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,442
3222,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,443
2515,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,444
2890,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,445
2579,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,446
2642,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,447
2746,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,448
2785,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,449
2432,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,450
2954,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,451
2812,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,452
3030,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,453
2806,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,454
2886,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,455
3326,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,456
2916,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,457
2887,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,458
2905,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,459
2706,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,460
2722,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,461
3307,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,462
3050,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,463
3057,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,464
2472,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,465
2641,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,466
2699,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,467
2383,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,468
3041,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,469
2615,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,470
3108,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,471
2585,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,472
2396,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,473
2448,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,474
2611,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,475
2479,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,476
2678,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,477
2891,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,478
2791,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,479
2745,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,480
3001,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,481
2466,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,482
2623,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,483
2509,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,484
2674,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,485
3208,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,486
2551,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,487
2987,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,488
2600,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,489
3132,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,490
3115,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,491
2473,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,492
2578,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,493
2576,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,494
2873,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,495
2910,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,496
3058,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,497
3180,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,498
2940,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,499
3261,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,500
2613,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,501
3224,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,502
2959,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,503
2788,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,504
3234,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,505
2808,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,506
2353,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,507
2528,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,508
3070,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,509
2366,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,510
2917,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,511
3318,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,512
2464,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,513
2943,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,514
3278,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,515
3271,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,516
2506,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,517
2629,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,518
3043,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,519
3215,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,520
2493,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,521
2625,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,522
3221,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,523
3039,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,524
2617,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,525
2705,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,526
2759,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,527
3196,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,528
2435,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,529
3125,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,1.0,0.5,530
2607,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,531
2486,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,532
2369,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,533
2469,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,534
2863,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,535
2921,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,536
3238,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,537
3161,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,538
3325,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,539
2397,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,540
2356,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,541
3067,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,542
3213,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,543
2450,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,544
2647,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,545
3237,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,546
3280,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,547
3118,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,548
2646,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,1.0,0.5,549
2762,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,550
2476,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,551
2991,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,552
3335,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,553
3106,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,554
2648,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,555
3014,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,556
2608,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,557
3319,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,558
2813,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,559
2572,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,560
2800,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,561
2946,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,562
3082,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,563
3020,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,564
2727,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,565
2553,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,566
2981,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,567
3291,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,568
2998,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,569
2850,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,570
2453,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,571
3042,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,572
3140,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,573
2829,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,574
2984,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,575
2684,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,576
3017,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,577
2939,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,578
3306,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,579
3159,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,580
3252,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,581
2776,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,582
2871,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,583
2651,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,584
2449,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,585
3087,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,586
2926,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,587
2430,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,588
2848,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,589
2825,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,590
3189,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,591
3099,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,592
2461,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,593
2781,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,1.0,0.5,594
3305,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,595
3197,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,596
3089,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,1.0,0.5,597
2851,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,598
3299,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,599
3122,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,600
2598,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,601
3168,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,602
2730,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,603
2729,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,604
3181,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,605
3192,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,606
2667,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,607
3322,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,608
3256,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,609
3149,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,610
3052,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,611
3023,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,612
2858,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,613
2717,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.5,614
3022,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,615
2417,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,616
2865,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,617
2793,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,618
2548,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,619
2844,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,620
2936,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,621
3093,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,622
2612,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,623
2738,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,624
2765,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,625
2459,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,626
2990,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,627
2637,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,628
2389,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,629
3312,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,630
2624,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,631
2549,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,632
2499,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,633
3267,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,634
2849,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,635
2919,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,636
2516,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,1.0,0.25,637
3160,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,638
2645,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,639
2764,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,640
3146,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,641
2380,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,642
2595,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,643
2601,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,644
2550,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,645
2687,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,646
3138,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,647
2846,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,648
2552,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,649
2769,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,650
2731,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,651
3295,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,652
2630,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,653
2749,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,654
2354,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,655
2927,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,656
2571,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,657
2691,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,658
2975,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,659
2833,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,660
2445,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,661
2867,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,662
3124,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,663
3084,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,664
2587,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,665
2772,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,666
2810,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,667
2373,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,668
2596,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,669
2451,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,670
2976,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,671
2650,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,672
2422,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,673
2594,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,674
2694,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,675
2622,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,676
2994,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,677
2392,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,678
2569,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,679
2368,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,680
3000,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,681
3314,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,682
2659,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,683
3327,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,684
2597,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,685
2900,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,686
2416,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,687
3090,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,688
3026,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,689
2822,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,690
3289,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,691
2880,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,692
3111,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,693
2371,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,694
2610,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,695
2347,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,696
2710,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,697
2581,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,698
2779,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,699
3331,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,700
2980,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,701
2977,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,702
2378,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,703
2719,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,704
2951,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,705
2696,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,706
2924,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,707
3074,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,708
2795,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,709
2559,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,710
3276,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,711
2876,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,712
3008,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,713
2725,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,714
2408,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,715
2346,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,716
2979,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,717
3130,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,718
3185,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,719
2375,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,720
2784,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,721
2841,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,722
2859,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,723
2902,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,724
2428,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,725
3323,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,726
2447,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,727
2877,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,728
2488,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,729
3329,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,730
3246,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,731
2357,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,732
2864,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,733
3172,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.25,734
