id,experiment,model,disease,variable,tag,score,ranking
2534,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,398
3337,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,399
2588,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,400
2908,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,401
2586,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,402
2606,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,403
2893,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,404
2915,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,405
3338,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,406
2504,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,407
2938,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,408
3116,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,409
3275,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,410
3283,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,411
2654,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,412
2852,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,413
3096,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,414
2457,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,415
3081,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,416
2749,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,417
2354,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,418
2986,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,419
2927,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,420
2928,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,421
2492,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,422
2758,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,423
2571,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,424
2996,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,425
3240,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,426
2387,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,427
2691,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,428
2923,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,429
3002,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,430
2834,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,431
2507,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,432
2503,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,433
2975,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,434
3031,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,435
3114,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,436
2983,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,437
2554,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,438
2950,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,439
2747,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,440
2985,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,441
2778,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,442
3303,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,1.0,0.0,443
2425,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,444
2342,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,445
2577,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,446
2639,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,447
3245,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,448
2833,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,449
3004,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,450
2947,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,451
3012,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,452
2465,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,453
2505,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,454
3133,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,455
2562,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,456
3235,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,457
2782,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,458
2783,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,459
2445,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,460
2856,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,461
3079,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,462
2723,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,463
2627,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,464
3065,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,465
2867,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,466
2643,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,467
2436,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,468
2603,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,469
2918,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,470
2948,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,471
3124,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,472
3190,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,473
3010,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,474
3101,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,1.0,0.0,475
3123,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,476
3142,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,477
3076,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,478
2583,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,479
2734,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,480
3266,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,481
2956,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,482
2751,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,483
3084,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,484
2452,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,485
2750,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,486
2814,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,487
2922,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,488
2587,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,489
2839,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,490
2885,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,491
2972,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,492
3223,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,493
2609,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,494
3301,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,495
2772,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,496
2531,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,497
2535,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,498
3048,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,499
2547,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,500
2666,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,501
2810,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,502
2495,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,503
2835,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,504
2857,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,505
3145,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,506
3102,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,507
2344,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,508
3110,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,509
2973,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,510
3021,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,511
3233,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,512
2455,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,513
3019,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,514
2373,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,515
2596,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,516
2941,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,517
2823,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,518
2451,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,519
2790,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,520
3150,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,521
2701,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,1.0,0.0,522
2899,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,523
3198,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,524
2575,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,525
2969,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,526
2976,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,527
3154,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,528
3045,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,529
3155,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,530
2650,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,531
2376,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,532
2422,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,533
2594,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,534
2694,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,535
3216,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,536
2619,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,537
3273,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,538
2386,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,539
2635,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,540
2599,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,541
3176,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,542
2512,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,1.0,0.0,543
2632,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,544
3330,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,545
3009,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,546
2842,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,547
3049,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,548
2527,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,549
2542,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,550
3158,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,551
3222,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,552
2815,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,553
2622,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,554
2515,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,555
3153,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,556
2890,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,557
2994,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,558
2392,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,559
2579,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,560
2642,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,561
3296,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,562
2746,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,563
2526,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,564
2564,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,565
2569,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,566
2728,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,567
3094,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,568
3247,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,569
2432,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,570
2954,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,571
2544,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,572
2812,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,573
3030,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,574
2458,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,575
2806,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,576
2886,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,577
3326,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,578
2364,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,579
2916,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,580
2887,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,581
2905,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,582
3131,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,583
2953,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,584
2368,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,585
2706,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,586
2722,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,587
3000,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,588
3057,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,589
3050,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,590
3311,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,591
3314,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,592
2978,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,593
2348,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,594
2929,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,595
2659,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,596
2472,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,597
3327,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,598
2641,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,599
3051,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,600
2699,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,601
2383,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,602
2597,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,603
3041,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,604
3078,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,605
3218,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,606
2615,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,607
2903,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,608
3308,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,609
3108,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,610
2585,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,611
2396,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,612
2448,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,613
2904,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,614
2900,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,615
2370,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,616
2398,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,617
2611,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,618
3137,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,619
2665,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,620
2510,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,621
2479,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,622
3054,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,623
2678,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,624
2891,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,625
3075,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,626
2372,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,627
2416,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,628
2791,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,629
3090,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,630
2745,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,631
3026,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,632
2822,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,633
2410,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,634
3001,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,635
2466,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,636
2530,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,637
2623,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,638
2683,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,639
2509,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,640
2674,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,641
3289,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,642
3208,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,643
2721,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,644
2551,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,645
2987,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,646
2487,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,647
2600,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,648
2718,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,649
2502,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,650
2517,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,651
3132,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,652
2474,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,653
3115,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,654
2413,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,655
2473,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,656
2578,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,657
2880,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,658
2576,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,659
2873,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,660
3058,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,661
3111,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,662
3180,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,663
2361,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,664
2940,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,665
3261,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,666
2773,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,667
2371,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,668
2570,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,669
3167,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,670
2715,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,671
3259,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,1.0,0.0,672
2610,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,673
2958,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,674
3177,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,675
3231,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,676
2347,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,677
2613,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,678
3134,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,679
3224,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,680
2522,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,681
2710,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,682
2959,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,683
2742,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,684
2788,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,685
3007,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,686
3234,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,687
2808,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,688
2353,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,689
2581,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,690
2840,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,691
2528,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,692
3070,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,693
2366,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,694
2895,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,695
2933,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,696
2568,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,697
2779,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,698
3290,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,699
2830,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,700
2917,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,701
3318,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,702
2464,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,703
2943,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,704
3331,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,705
3024,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,706
3278,h-05-single-zsfc-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,707
