id,experiment,model,disease,variable,tag,score,ranking
2970,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,390
2744,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,391
2524,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,392
2793,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,393
3113,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,394
3126,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,395
2896,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,396
3136,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,397
3212,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,398
2816,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,399
2754,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,400
3064,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,401
2761,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,402
2937,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,403
2874,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,404
2468,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,405
2460,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,406
3264,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,407
2906,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,408
2441,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,409
2894,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,410
2765,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,411
2836,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,412
2712,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,413
2358,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,414
2671,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,415
2427,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,416
2804,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,417
2573,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,418
3107,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,419
2549,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,420
2412,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,421
2485,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,422
2828,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,423
2529,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,424
2974,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,425
2753,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,426
3333,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,427
3297,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,428
3282,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,429
2561,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,1.0,0.5,430
2673,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,431
2365,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,432
2525,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,433
3285,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,434
2557,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,435
2367,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,436
3288,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,437
2700,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,438
3092,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,439
2652,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,440
3336,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,441
2406,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,442
3178,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,443
3332,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,444
3160,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,445
3038,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,446
2379,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,447
2589,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,448
2912,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,449
2689,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,450
2855,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,451
2803,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,452
3025,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,453
2720,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,454
2932,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,455
2423,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,456
2881,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,457
2935,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,458
3268,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,459
2831,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,460
3217,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,461
2351,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,462
2655,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,463
2811,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,464
3179,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,465
2558,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,466
2606,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,467
2893,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,468
2915,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,469
2504,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,470
2938,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,471
3116,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,472
3275,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,473
3283,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,474
3096,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,475
2507,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,476
3031,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,477
2985,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,478
3245,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,479
3004,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,480
2947,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,481
2505,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,482
3133,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,483
2562,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,484
2782,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,485
2723,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,486
3065,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,487
2603,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,488
2918,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,489
3123,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,490
3076,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,491
2839,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,492
2885,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,493
2972,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,494
3102,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,495
2455,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,496
3019,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,497
2941,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,498
2823,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,499
3154,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,500
2650,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,501
3273,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,502
2386,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,503
3330,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,504
3158,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,505
2890,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,506
2579,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,507
2642,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,508
2746,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,509
2954,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,510
3030,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,511
2916,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,512
2722,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,513
3057,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,514
2641,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,515
2383,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,516
2615,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,517
3108,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,518
2396,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,519
2448,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,520
2900,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,521
2479,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,522
2678,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,523
2891,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,524
2791,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,525
3090,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,526
2623,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,527
3208,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,528
2600,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,529
3132,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,530
3115,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,531
2473,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,532
2578,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,533
2873,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,534
3180,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,535
2613,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,536
3224,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,537
2788,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,538
3234,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,539
2353,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,540
2528,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,541
3070,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,542
2917,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,543
2464,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,544
2943,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,545
3043,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,546
3215,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,547
2625,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,548
3039,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,549
2617,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,550
2759,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,551
3196,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,552
2435,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,553
2607,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,554
2921,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,555
3067,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,556
3213,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,557
2450,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,558
3118,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,559
2762,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,560
2476,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,561
3335,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,562
2813,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,563
2572,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,564
2946,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,565
3020,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,566
2727,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,567
2981,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,568
2998,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,569
2850,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,570
3042,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,571
2984,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,572
2684,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,573
3306,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,574
3159,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,575
3252,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,576
2449,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,577
2461,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,578
3305,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,579
3197,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,580
3299,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,581
3122,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,582
2598,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,583
2730,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,584
3322,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,585
3256,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.5,586
2537,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,587
2644,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,588
2738,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,589
2388,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,590
2768,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,591
2703,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,592
2846,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,593
2807,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,594
3295,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,595
2691,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,596
2834,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,597
2778,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,598
3124,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,599
3190,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,600
3142,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,601
2814,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,602
2587,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,603
3145,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,604
2451,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,605
2842,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,606
2994,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,607
2905,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,608
2610,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,609
3290,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,610
2506,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,611
2518,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,612
2397,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,613
2356,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,614
2951,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,615
2647,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,616
3106,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,617
2453,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,618
2871,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,619
2859,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,620
2825,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,621
3189,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,622
3195,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,623
3089,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,1.0,0.4375,624
2729,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,625
3192,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,626
2667,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,627
2858,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,628
2982,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.4375,629
2743,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.375,630
3153,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.375,631
2830,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.375,632
2493,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.375,633
3117,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.375,634
2657,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.375,635
2864,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.375,636
2355,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.375,637
2661,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.375,638
2548,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.3125,639
2936,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.3125,640
3312,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.3125,641
3267,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.3125,642
2849,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.3125,643
2516,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,1.0,0.3125,644
2927,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.3125,645
2639,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.3125,646
2772,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.3125,647
2569,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.3125,648
2585,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.3125,649
2416,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.3125,650
2822,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.3125,651
2719,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.3125,652
2408,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.3125,653
3246,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.3125,654
3172,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.3125,655
3257,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.3125,656
2434,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.3125,657
3037,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.3125,658
3022,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,659
2844,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,660
3093,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,661
2612,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,662
2459,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,663
2990,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,664
2637,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,665
2389,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,666
2624,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,667
2521,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,668
2919,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,669
2645,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,670
2764,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,671
3146,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,672
2380,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,673
2601,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,674
2550,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,675
2687,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,676
3138,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,677
2552,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,678
2731,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,679
2630,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,680
2749,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,681
2354,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,682
3002,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,683
2975,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,684
2445,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,685
2867,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,686
2751,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,687
3084,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,688
2547,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,689
2810,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,690
2373,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,691
2596,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,692
2976,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,693
3155,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,694
2422,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,695
2594,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,696
2694,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,697
2392,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,698
2812,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,699
2368,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,700
3000,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,701
3314,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,702
2659,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,703
2472,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,704
2597,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,705
3289,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,706
2413,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,707
2880,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,708
3111,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,709
2371,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,710
2347,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,711
2710,h-05-single-answer-5,gpt-4o-mini,lepto,rainfall,0.0,0.25,712
